nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,solved,instance_name
729.0,10543.0,1009.0,2744.0,-0.277502478,2.842201166,0.09,0.36771137,0.588921283,0.835475794,0.0,1.0,0.677248758,0.00232456,0.494846419,0.001982161,0.008919722,0.475169447,0.0,0.906341108,0.913265306,0.0,0.00295076,0.278853931,0.000364431,0.004373178,2.063277692,0.242132896,0.208231494,0.0,1.0,2.100576867,0.002020136,0.228512169,0.000364431,0.003279883,1.642427039,0.903790087,0.005556004,0.517390055,0.000364431,0.010568513,0.0,0.002853562,0.963429187,0.0,0.018586006,2.41348893,0.322983367,0.43551971,0.0,1.0,2.516066157,0.03,1.0,mc2024_track1_132
279.0,3272.0,468.0,1983.0,-0.403846154,0.650025214,0.08,0.236006051,0.314170449,1.477492996,0.0,1.0,0.622396964,0.01603911,1.544710896,0.004273504,0.068376068,0.549320445,0.0,0.802319718,0.816944024,0.0,0.01603911,0.932152271,0.002521432,0.039838628,3.027511502,0.607939616,0.24331413,0.0,0.97260274,3.119734605,0.015619949,0.945157443,0.001008573,0.039334342,3.117871254,0.909228442,0.016443186,0.920864275,0.002521432,0.035804337,0.0,0.039592207,0.854510632,0.001512859,0.110943016,3.820433607,0.090343761,1.419421342,0.009049774,0.5,1.971639267,1.11,1.0,mc2024_track1_108
279.0,3272.0,468.0,1983.0,-0.403846154,0.650025214,0.09,0.236006051,0.314170449,1.477492996,0.0,1.0,0.622396964,0.01603911,1.544710896,0.004273504,0.068376068,0.549320445,0.0,0.802319718,0.816944024,0.0,0.01603911,0.932152271,0.002521432,0.039838628,3.027511502,0.607939616,0.24331413,0.0,0.97260274,3.119734605,0.015619949,0.945157443,0.001008573,0.039334342,3.117871254,0.909228442,0.016443186,0.920864275,0.002521432,0.035804337,0.0,0.039592207,0.854510632,0.001512859,0.110943016,3.820433607,0.090343761,1.419421342,0.009049774,0.5,1.971639267,1.29,1.0,mc2024_track1_064
267.0,2746.0,431.0,1643.0,-0.380510441,0.671332928,0.04,0.262325015,0.250152161,1.731348293,0.0,1.0,0.562502248,0.014207783,1.683389935,0.004640371,0.07424594,0.475903619,0.0,0.847839318,0.863055386,0.0,0.014207783,0.78786929,0.001825928,0.03347535,3.104072787,0.581483127,0.223614123,0.0,0.869565217,3.238001835,0.013754478,0.799150194,0.001217285,0.032866707,3.161504551,0.909920876,0.020956515,0.872108481,0.002434571,0.043213634,0.0,0.032706675,1.038028426,0.001825928,0.121119903,3.762162996,0.102980897,1.178654667,0.01,0.5,2.242692957,0.44,1.0,mc2024_track1_063
2450.0,58066.0,618.0,1063.0,2.964401294,53.624647225,0.37,0.581373471,0.632173095,0.762787807,0.0,1.0,0.657788985,0.003303224,0.248784768,0.003236246,0.01618123,0.057335875,0.0,0.99247413,0.99247413,0.0,0.002463827,0.211644486,0.001881468,0.003762935,0.813548665,1.0,0.0,1.0,1.0,-0.0,0.002463827,0.211644486,0.001881468,0.003762935,0.813548665,0.925682032,0.002463827,0.211644486,0.001881468,0.003762935,0.0,0.0026514,0.725127347,0.0,0.023518344,1.826465142,0.426883277,0.564111246,0.0,1.0,1.826465142,0.0,1.0,mc2024_track1_004
195.0,899.0,240.0,338.0,-0.1875,1.659763314,0.0,0.710059172,0.650887574,0.732368511,0.0,1.0,0.646895464,0.009368836,0.621994157,0.008333333,0.054166667,0.247823069,0.0,0.961538462,0.964497041,0.0,0.009229758,0.648806228,0.00295858,0.026627219,1.652644467,0.477706553,0.397287708,0.0,1.0,1.323112292,0.007674607,0.815998375,0.00295858,0.026627219,1.416568451,0.937869822,0.019976736,0.672554648,0.00295858,0.041420118,0.0,0.012377018,0.788376626,0.0,0.094674556,1.969492093,0.444598193,0.436898414,0.0,1.0,1.961289167,0.0,1.0,mc2024_track1_003
288.0,2066.0,397.0,699.0,-0.274559194,1.95565093,0.0,0.56795422,0.618025751,0.786165094,0.0,1.0,0.66502235,0.005715254,0.578291708,0.005037783,0.022670025,0.21793086,0.0,0.957081545,0.95851216,0.0,0.005707973,0.408239086,0.001430615,0.011444921,1.770190185,0.384147077,0.251941537,0.0,1.0,1.843989495,0.004784412,0.565579493,0.001430615,0.011444921,1.72828658,0.951359084,0.011611525,0.372087985,0.001430615,0.018597997,0.0,0.006471538,0.867180288,0.001430615,0.062947067,1.902072476,0.440172669,0.378059519,0.044444444,1.0,1.897357402,0.0,1.0,mc2024_track1_005
336.0,2394.0,479.0,1014.0,-0.298538622,1.360946746,0.0,0.472386588,0.65877712,0.719697208,0.0,1.0,0.641843277,0.004628314,0.493198827,0.004175365,0.016701461,0.200473679,0.0,0.960552268,0.961538462,0.0,0.004622519,0.3587573,0.000986193,0.00887574,1.870604269,0.436158392,0.233674902,0.0,1.0,2.110676531,0.003959461,0.472148321,0.000986193,0.00887574,1.939805962,0.952662722,0.008189601,0.317607305,0.000986193,0.012820513,0.0,0.004413555,1.034887016,0.000986193,0.047337278,1.9917096,0.464714958,0.384538171,0.040816327,1.0,1.971440525,0.0,1.0,mc2024_track1_002
264.0,1474.0,370.0,498.0,-0.286486486,1.959839357,0.0,0.742971888,0.568273092,0.871617642,0.0,1.0,0.683795563,0.006241181,0.704590404,0.005405405,0.032432432,0.239744504,0.0,0.959839357,0.96184739,0.0,0.006220534,0.459139935,0.002008032,0.010040161,1.429770269,0.370471014,0.317671967,0.0,1.0,1.429320076,0.005151039,0.630431014,0.002008032,0.010040161,1.211907549,0.957831325,0.015354898,0.606456879,0.002008032,0.026104418,0.0,0.008007935,0.86397263,0.002008032,0.06626506,1.584107779,0.469522493,0.318539511,0.058823529,1.0,1.570851099,0.0,1.0,mc2024_track1_006
729.0,9117.0,1530.0,5224.0,-0.523529412,0.745214395,0.08,0.29287902,0.608154671,0.802694549,0.0,1.0,0.669566372,0.001378129,0.410170394,0.00130719,0.005882353,0.079988685,0.0,0.98449464,0.98449464,0.0,0.001378129,0.249593603,0.000765697,0.002105666,1.726742068,0.434123777,0.335624843,0.0,0.818181818,1.89661272,0.001286421,0.204308396,0.000765697,0.001914242,1.622234006,0.984111792,0.001894974,0.455323118,0.000765697,0.003254211,0.0,0.00084851,1.74082909,0.000191424,0.013782542,1.675278566,0.538444948,0.384783661,0.032724505,1.0,2.086916612,0.03,1.0,mc2024_track1_178
216.0,13026.0,532.0,2059.0,-0.593984962,5.326372025,0.15,0.258377853,0.647887324,0.737209781,0.0,1.0,0.648744668,0.003945634,0.873100535,0.003759398,0.067669173,0.019922558,0.0,0.997085964,0.997085964,0.0,0.003945634,0.299986477,0.001942691,0.006799417,2.101501176,0.483087673,0.292394242,0.0,0.857142857,2.598003912,0.003715578,0.278840661,0.001942691,0.006313745,2.007803868,0.988343856,0.010122441,0.824008511,0.001942691,0.022340942,0.0,0.002349344,3.132461557,0.000485673,0.14084507,2.016882651,0.574792592,0.439759524,0.010719125,1.0,2.658969664,0.01,1.0,mc2024_track1_172
512.0,58696.0,1573.0,6941.0,-0.674507311,7.456418384,1.82,0.226624406,0.663160928,0.712691807,0.0,1.0,0.638916556,0.001316885,1.015544138,0.001271456,0.040686586,0.00894993,0.0,0.998847428,0.998847428,0.0,0.001316885,0.382779227,0.000576286,0.002449215,2.337907307,0.496791274,0.28908685,0.0,0.882352941,2.779836442,0.00126248,0.361978061,0.000576286,0.002305143,2.314724128,0.992940498,0.0040754,1.070360202,0.000576286,0.011093502,0.0,0.000725567,4.454941814,0.000144071,0.098977093,2.074214406,0.546827236,0.459046191,0.004527606,1.0,2.665303127,0.09,1.0,mc2024_track1_170
1003.0,40165.0,3595.0,22177.0,-0.721001391,0.81111061,1.19,0.162104883,0.761148938,0.560181504,0.0,1.0,0.549751948,0.000567429,0.378771414,0.000556328,0.00472879,0.018431194,0.0,0.997339586,0.997339586,0.0,0.000567429,0.671758203,0.000180367,0.001442936,2.775121169,0.536861591,0.294110524,0.0,0.9375,2.586981352,0.000554748,0.654268803,0.000180367,0.001397845,2.760426766,0.997159219,0.000749665,0.879316239,0.000180367,0.002119313,0.01,0.000219658,4.260661263,4.5092e-05,0.01997565,1.740957806,0.482852941,0.311634628,0.004514673,1.0,1.747698125,0.22,1.0,mc2024_track1_036
1003.0,40113.0,3557.0,22139.0,-0.718020804,0.811870455,1.61,0.160666697,0.764036316,0.555732228,0.0,1.0,0.546382517,0.00057351,0.379082745,0.000562272,0.004779308,0.018458253,0.0,0.99733502,0.99733502,0.0,0.00057351,0.666620576,0.000180677,0.001400244,2.791362101,0.541997512,0.292827154,0.0,0.935483871,2.601200146,0.000560697,0.649255939,0.000180677,0.001355075,2.777167806,0.997199512,0.000758542,0.872789262,0.000180677,0.002077781,0.01,0.000220453,4.260036851,4.5169e-05,0.019919599,1.738696629,0.48339107,0.3110462,0.00458645,1.0,1.753059136,0.26,1.0,mc2024_track1_033
630.0,33488.0,2529.0,15346.0,-0.75088968,1.182197315,0.92,0.164798645,0.747491203,0.581212858,0.0,1.0,0.565074593,0.000805513,0.411974323,0.000790826,0.008303677,0.014146555,0.0,0.998045093,0.998045093,0.0,0.000805513,0.644939827,0.000260654,0.00202007,2.785174335,0.540407549,0.284715759,0.0,0.935483871,2.708176273,0.000789177,0.62852636,0.000195491,0.001954907,2.768502375,0.997914766,0.001106621,0.904923368,0.000260654,0.003258178,0.0,0.00033262,4.169896555,6.5164e-05,0.034732178,1.806432473,0.459645236,0.322509555,0.003815587,1.0,1.825151334,0.16,1.0,mc2024_track1_041
945.0,61855.0,4368.0,28686.0,-0.783653846,1.156278324,2.83,0.1522694,0.757477515,0.565836725,0.0,1.0,0.553970144,0.000464699,0.370449943,0.000457875,0.004807692,0.011697423,0.0,0.998431291,0.998431291,0.0,0.000464699,0.749782901,0.000139441,0.001289828,2.828285069,0.529468789,0.288041802,0.0,0.945945946,2.601422035,0.000457029,0.735076294,0.000139441,0.001254968,2.819746814,0.998152409,0.000605393,0.987677349,0.000139441,0.001917312,0.02,0.000178669,4.704312246,3.486e-05,0.022554556,1.758919292,0.459173862,0.309132449,0.003148434,1.0,1.756173126,0.38,1.0,mc2024_track1_040
1534.0,90058.0,6336.0,41417.0,-0.757891414,1.174421131,3.68,0.15298066,0.763068305,0.557224076,0.0,1.0,0.547517272,0.000321053,0.444986773,0.000315657,0.004103535,0.010759799,0.0,0.998575464,0.998575464,0.0,0.000321053,0.704375697,9.6579e-05,0.000845064,2.885367138,0.542183485,0.290921293,0.0,0.942857143,2.733930578,0.000315146,0.690037836,7.2434e-05,0.000820919,2.874471326,0.998382307,0.000457552,0.98341396,9.6579e-05,0.001424536,0.03,0.000123202,5.05312055,2.4145e-05,0.018639689,1.781127089,0.465681577,0.321660089,0.002637594,1.0,1.785493585,0.58,1.0,mc2024_track1_034
900.0,71415.0,4442.0,28836.0,-0.797388564,1.47659176,3.23,0.154043557,0.749930642,0.577457052,0.0,1.0,0.562411329,0.000456806,0.444851638,0.000450248,0.006753715,0.00818525,0.0,0.998959634,0.998959634,0.0,0.000456806,0.736128527,0.000138715,0.001248439,2.856090806,0.528637069,0.287339755,0.0,0.944444444,2.712104712,0.000449607,0.7233021,0.000104037,0.001213761,2.844451159,0.998578166,0.000650529,1.054459228,0.000138715,0.002219448,0.02,0.00018392,5.088742378,3.4679e-05,0.032563462,1.804840846,0.445550006,0.319216884,0.002182041,1.0,1.804692141,0.4,1.0,mc2024_track1_039
900.0,71975.0,4498.0,29474.0,-0.799911072,1.441982764,3.7,0.152609079,0.751272308,0.575391418,0.0,1.0,0.56093305,0.000450978,0.440152363,0.000444642,0.006669631,0.008030356,0.0,0.998982154,0.998982154,0.01,0.000450978,0.742281036,0.000135713,0.001255344,2.842817121,0.529678087,0.285899494,0.0,0.945945946,2.687188244,0.000444084,0.729049205,0.000101785,0.001221415,2.830304434,0.998744656,0.000638104,1.06098928,0.000135713,0.002171405,0.01,0.000179458,5.159386039,3.3928e-05,0.031451449,1.79480247,0.446724308,0.316806513,0.002192371,1.0,1.793229637,0.5,1.0,mc2024_track1_035
900.0,72846.0,4562.0,30009.0,-0.802718106,1.427471758,3.66,0.15202106,0.750608151,0.576413959,0.0,1.0,0.561666036,0.00044454,0.436324454,0.000438404,0.006576063,0.007905184,0.0,0.9990003,0.9990003,0.0,0.00044454,0.748260311,0.000133293,0.00119964,2.854149225,0.528620727,0.286054421,0.0,0.944444444,2.701411999,0.000437893,0.734823658,0.000133293,0.001166317,2.845596936,0.998833683,0.000625985,1.06784093,0.000133293,0.002132694,0.01,0.000176496,5.198797053,3.3323e-05,0.031123996,1.796762042,0.445684166,0.315535119,0.0021711,1.0,1.788766793,0.48,1.0,mc2024_track1_037
961.0,146909.0,3263.0,92028.0,-0.705485749,0.596351111,27.04,0.0354566,0.334043262,0.425078212,0.0,1.0,0.359324532,0.000897937,0.267040171,0.000612933,0.00950046,0.305508731,0.0,0.088896857,0.999326292,0.01,0.000897937,1.447123189,4.3465e-05,0.003031686,1.514977996,0.239921748,0.145516625,0.0,0.5,1.60651618,0.000891496,1.446532442,3.2599e-05,0.003009953,1.520168914,0.999261094,0.000797543,1.425881246,4.3465e-05,0.002640501,0.01,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,180.01,1.0,mc2024_track1_071
2301.0,267196.0,14964.0,112452.0,-0.846230954,1.376089354,25.86,0.13307011,0.772009391,0.543434477,0.0,1.0,0.536836949,0.000134951,0.419570638,0.000133654,0.002606255,0.004487216,0.0,0.999475332,0.999475332,0.0,0.000134951,0.927926254,3.5571e-05,0.000453527,2.931664722,0.519066041,0.286710666,0.0,0.960784314,2.644699233,0.000133564,0.917371781,3.5571e-05,0.000444634,2.926548144,0.999324156,0.000184805,1.260063887,3.5571e-05,0.000773663,0.15,4.7752e-05,7.014594612,8.893e-06,0.015651122,1.739311827,0.447084067,0.305084031,0.001149915,1.0,1.711346494,3.04,1.0,mc2024_track1_038
14847.0,1769105.0,14759.0,1400071.0,0.005962464,0.263582347,30.81,0.010541608,0.998980052,0.031952928,0.0,1.0,0.008044835,0.000136136,0.321581783,0.000135511,0.003320008,0.002369236,0.0,0.999785011,0.999785725,0.06,0.000135688,0.33893133,2.143e-06,0.000187133,3.765646855,0.985839095,0.023176296,0.5,1.0,0.974866806,0.000135031,0.340363896,2.143e-06,0.000186419,3.716876172,0.999784297,0.000165316,0.296729451,2.143e-06,0.000219989,0.25,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,180.02,1.0,mc2024_track1_000
49200.0,7490695.0,49194.0,7391562.0,0.000121966,0.013411644,34.5,0.006655427,0.999958737,0.006423782,0.0,1.0,0.000457837,4.0779e-05,0.338799082,4.0655e-05,0.001626215,0.000945154,0.0,0.999917068,0.999917203,0.33,4.0779e-05,0.539959225,1.353e-06,8.2662e-05,5.11118848,0.992139151,0.004232759,0.970149254,1.0,0.89428279,4.0653e-05,0.541556634,1.353e-06,8.2527e-05,5.085473106,0.999916932,5.0417e-05,0.445943479,1.353e-06,9.3214e-05,2.45,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,180.11,1.0,mc2024_track1_007
227046.0,49947755.0,226870.0,49882543.0,0.000775775,0.001307311,49.42,0.004548084,1.0,0.0,1.0,1.0,-0.0,8.826e-06,0.425104531,8.816e-06,0.002084894,0.000178816,0.0,0.999990438,0.999990458,2.26,8.825e-06,0.098082198,1e-07,9.522e-06,3.681582027,0.99773641,0.002423488,0.6,1.0,0.694236157,8.815e-06,0.097971097,8e-08,9.502e-06,3.508228305,0.999990417,1.2034e-05,0.318174092,1e-07,1.8965e-05,41.83,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,180.66,1.0,mc2024_track1_008
511.0,111645.0,645.0,80814.0,-0.207751938,0.38150568,29.46,0.00798129,0.331695828,0.070262131,0.0,0.333333333,0.031015208,0.004643546,0.023343882,0.003100775,0.004651163,0.031015208,0.0,0.004912515,1.0,0.0,0.004643546,1.003043169,0.000804316,0.081483406,5.572407509,0.725372288,0.287251236,0.004065041,1.0,3.97139856,0.004643546,1.003043169,0.000804316,0.081483406,5.572407509,1.0,0.003841686,0.315072192,0.000928057,0.00662014,0.01,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,180.01,1.0,mc2024_track1_173
256.0,1038.0,120.0,272.0,1.133333333,2.816176471,0.0,0.441176471,0.0,0.0,0.0,0.0,-0.0,0.016666667,0.0,0.016666667,0.016666667,-0.0,0.0,1.0,1.0,0.0,0.015787197,0.132813147,0.014705882,0.022058824,0.677908726,0.550326797,0.343465141,0.0,1.0,1.471131737,0.015787197,0.132813147,0.014705882,0.022058824,0.677908726,1.0,0.015787197,0.132813147,0.014705882,0.022058824,0.0,0.009731834,0.328858857,0.003676471,0.014705882,1.255489492,0.585294118,0.277354767,0.4,1.0,1.255489492,0.0,1.0,mc2024_track1_183
512.0,2347.0,203.0,486.0,1.522167488,3.829218107,0.0,0.417695473,0.0,0.0,0.0,0.0,-0.0,0.009852217,0.0,0.009852217,0.009852217,-0.0,0.0,1.0,1.0,0.0,0.00964717,0.170721058,0.004115226,0.012345679,1.160506756,0.633333333,0.382494925,0.0,1.0,1.545373636,0.00964717,0.170721058,0.004115226,0.012345679,1.160506756,1.0,0.00964717,0.170721058,0.004115226,0.012345679,0.0,0.004961981,0.409392743,0.0,0.010288066,1.402111781,0.600960219,0.341712795,0.0,1.0,1.402111781,0.0,1.0,mc2024_track1_181
512.0,2347.0,188.0,439.0,1.723404255,4.346241458,0.0,0.428246014,0.0,0.0,0.0,0.0,-0.0,0.010638298,0.0,0.010638298,0.010638298,-0.0,0.0,1.0,1.0,0.0,0.010457652,0.165181436,0.004555809,0.013667426,1.108508511,0.633838384,0.395066053,0.0,1.0,1.4266821,0.010457652,0.165181436,0.004555809,0.013667426,1.108508511,1.0,0.010457652,0.165181436,0.004555809,0.013667426,0.0,0.004919028,0.468240378,0.0,0.011389522,1.423906987,0.64221716,0.369179075,0.0,1.0,1.423906987,0.0,1.0,mc2024_track1_184
512.0,2344.0,190.0,452.0,1.694736842,4.185840708,0.0,0.420353982,0.0,0.0,0.0,0.0,-0.0,0.010526316,0.0,0.010526316,0.010526316,-0.0,0.0,1.0,1.0,0.0,0.009837231,0.189692621,0.004424779,0.013274336,1.23582169,0.628571429,0.383665931,0.0,1.0,1.582345886,0.009837231,0.189692621,0.004424779,0.013274336,1.23582169,1.0,0.009837231,0.189692621,0.004424779,0.013274336,0.0,0.005149189,0.415911188,0.0,0.011061947,1.373809268,0.642625369,0.325717097,0.0,1.0,1.373809268,0.0,1.0,mc2024_track1_180
127.0,6069.0,484.0,2396.0,-0.737603306,1.532971619,0.22,0.202003339,0.22968837,0.671745243,0.0,0.333333333,0.619846647,0.00555592,0.172132764,0.004132231,0.006198347,0.619846647,0.0,0.310934891,1.0,0.0,0.00555592,0.992185669,0.001669449,0.071368948,3.018863853,0.448307688,0.237830554,0.0,1.0,3.212622312,0.00555592,0.992185669,0.001669449,0.071368948,3.018863853,1.0,0.007955753,0.835095558,0.001669449,0.070951586,0.0,0.007749421,0.633520485,0.000834725,0.051335559,3.493996012,0.142852582,0.664159348,0.016129032,0.666666667,2.889621502,0.05,1.0,mc2024_track1_175
63.0,1351.0,165.0,690.0,-0.618181818,0.957971014,0.01,0.239130435,0.228502415,0.677328417,0.0,0.333333333,0.622648345,0.016275801,0.172896029,0.012121212,0.018181818,0.622648345,0.0,0.314492754,1.0,0.0,0.016275801,0.717106695,0.005797101,0.104347826,2.782802428,0.427858449,0.251082093,0.0,1.0,3.014056771,0.016275801,0.717106695,0.005797101,0.104347826,2.782802428,1.0,0.023645147,0.614996731,0.007246377,0.107246377,0.0,0.019248057,0.469072889,0.002898551,0.071014493,3.041809235,0.171466131,0.513313386,0.04,0.666666667,2.83020347,0.0,1.0,mc2024_track1_177
512.0,2322.0,264.0,772.0,0.939393939,2.007772021,0.0,0.341968912,0.0,0.0,0.0,0.0,-0.0,0.007575758,0.0,0.007575758,0.007575758,-0.0,0.0,1.0,1.0,0.0,0.007359868,0.119286769,0.005181347,0.010362694,1.000953905,0.520526696,0.353909914,0.0,1.0,1.90658541,0.007359868,0.119286769,0.005181347,0.010362694,1.000953905,1.0,0.007359868,0.119286769,0.005181347,0.010362694,0.0,0.004953153,0.263549265,0.001295337,0.009067358,1.420875585,0.435226992,0.241793391,0.25,1.0,1.420875585,0.0,1.0,mc2024_track1_179
